DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,Year,DayOfYear,lag_1,lag_7,lag_14,lag_30,rolling_mean_7d,rolling_std_7d,rolling_median_7d,rolling_min_7d,rolling_max_7d,ema_7d,ema_30d,diff_1d,diff_7d,Total_submetering,Sub1_ratio,Sub2_ratio,Sub3_ratio,Other_consumption,Power_factor,Peak_to_total_ratio,Night_to_total_ratio,Morning_to_total_ratio,Next_day_consumption,High_Consumption
2007-03-25,0.8165815743351366,0.8165815743351366,0.7013680152838773,0.15960813189809148,0.6018861526149942,0.4568391982928155,0.45683919829281555,0.5983362956639748,0.47072671920401515,0.8092864803482431,0.6956484654423403,0.4125089094796864,0.2972995292757453,0.39496833682134624,0.6063471967804835,0.7715610413207606,0.6767820329451317,0.4450814510099552,1.0,1.0,0.1818181818181818,Spring,0.0,0.2273972602739726,0.7191921308643855,0.5611299499606287,0.8547170150795462,0.23505666924897323,0.7348515518668777,0.45748138326038673,0.811346716516354,0.5273642001444547,0.7179363833181222,0.7142658277770546,0.7573969176904761,0.5493047587790083,0.7882183308757438,0.5676478182287632,0.2695240536648672,0.17047689839302915,0.25794250805875607,0.940470180657045,0.9184273026527201,0.3531379876485809,0.5130624820101712,0.34971217985309133,23.601366666666667,1
2007-03-26,0.3084554683464993,0.30845546834649934,0.5043305572033893,0.13653225740680114,0.4264527309713715,0.23228108767252661,0.23228108767252664,0.6854134901147031,0.5140885429914034,0.306580026496751,0.48131639885243876,0.09693513898788311,0.028408621686348997,0.38391023634611726,0.22599425039481394,0.14394912440086466,0.4729085540827902,0.14333423300169695,0.0,0.0,0.1818181818181818,Spring,0.0,0.2301369863013699,0.8165815743351366,0.5033094990136062,0.4499018898117807,0.10272274163138104,0.7908010268472406,0.6041168175874386,0.811346716516354,0.5273642001444547,0.8157613436248038,0.8394678556666,0.8037701226143265,0.03202160179888425,0.47577597652463555,0.3397882778208107,0.14922752700204986,0.03838176878495027,0.5907365425714762,0.2833972339112334,0.8193174047989782,0.33286783233579703,0.237185624728492,0.6521001689603918,18.419,0
2007-03-27,0.22618314325145839,0.22618314325145839,0.5168201595604306,0.13076328878397853,0.4738584249601965,0.20466486942071696,0.20466486942071693,0.6362686802155135,0.461599651521871,0.22604252097659458,0.515609529506823,0.0,0.2493186885787431,0.1560373948737462,0.3542091340989635,0.11572766696353051,0.17601278413958668,0.06558117025137973,0.16666666666666666,0.0,0.1818181818181818,Spring,0.0,0.23287671232876714,0.3084554683464993,0.48576978925889225,0.2751334594901233,0.055590782226655776,0.748123746010501,0.6530091483745563,0.7872955626086013,0.5273642001444547,0.8157613436248038,0.7437082430407509,0.7844602554922953,0.395822314083212,0.43086157113399637,0.21675703588949133,0.0,0.4316192040379603,0.30765497329682645,0.24730357705689776,0.7679473907502374,0.6961391853209548,0.2758932072964979,0.32889750861373235,38.8983,0
2007-03-28,0.5513009389790612,0.5513009389790613,0.5891480060459835,0.13653225740680114,0.666207002352717,0.3385377750413944,0.33853777504139454,0.6257440852853993,0.505070570338616,0.5492776480979119,0.5713358668201974,0.09996436208125446,0.7041869683706334,0.5861637381678624,0.45585874272894705,0.15383513763890316,0.5366651215557404,0.5726389134488011,0.3333333333333333,0.0,0.1818181818181818,Spring,0.0,0.2356164383561644,0.22618314325145839,0.500550877594046,0.40828073272540993,0.070347072619414,0.69126861114263,0.7231286474879132,0.515523206453135,0.42581355383427566,0.8157613436248038,0.6411798920494239,0.7562456448085262,0.7438497891989198,0.6461871625710105,0.7596501420087787,0.09337259612780655,0.5772571699815509,0.5472548556180009,0.3436583907589844,0.8865414367987219,0.3914850794372015,0.10087767809831025,0.4170331885429228,26.506766666666667,1
2007-03-29,0.3545799571574927,0.35457995715749274,0.5682698647924218,0.13076328878397853,0.5493744748136948,0.34504731220074947,0.3450473122007495,0.6319020484899536,0.4551549838346221,0.3514352406788216,0.5541893014930054,0.10352815395580899,0.03798827318523412,0.45262240265784537,0.49962363537073146,0.20923529964600104,0.3517568271958762,0.056027622921068054,0.5,0.0,0.1818181818181818,Spring,0.0,0.23835616438356166,0.5513009389790612,0.31874698366735243,0.4324775415513051,0.059210433226149904,0.7023839810161447,0.7309398708608974,0.515523206453135,0.42581355383427566,0.8157613436248038,0.6856358068301774,0.7699635036313808,0.2980504855703203,0.6358370148219079,0.39846372321198037,0.14190789944739213,0.04569879735126976,0.6201269239527886,0.31203792068368214,0.7945516973331626,0.6634054784704604,0.3033859341250348,0.42129563031145933,23.373233333333335,0
2007-03-30,0.3048337524448169,0.304833752444817,0.4385271298595745,0.13268627832491942,0.4419358332158111,0.29254063230380223,0.2925406323038023,0.6655114583444597,0.5030306369568601,0.30717304901898934,0.4170167788754684,0.09746970776906629,0.03864893880584689,0.3468107313166277,0.25156080625667254,0.12207518263092965,0.43715516821568545,0.16202872113693262,0.6666666666666666,0.0,0.1818181818181818,Spring,0.0,0.2410958904109589,0.3545799571574927,0.2801246962500105,0.3841209665811509,0.05979896919980331,0.7102321834249868,0.7209227653705268,0.5738290862938042,0.42581355383427566,0.8157613436248038,0.6455504500365876,0.7585254258969255,0.4236089072610869,0.6281187397559643,0.3156145107152078,0.15151503343409328,0.05272671964188749,0.5388588619924836,0.2971161773085201,0.7853960772023605,0.3763381546655754,0.20008154815261417,0.6089813753626256,58.49183333333334,0
2007-03-31,0.8623568035764179,0.862356803576418,0.6249391053378034,0.22306678674913988,0.6528644167431511,0.4431028196039284,0.44310281960392844,0.5465702063073277,0.4189108684883399,0.8590751372153177,0.6099156388063797,0.23342836778332146,0.6364687422578248,0.7462951626068651,0.6995691895942969,0.5860494882455347,0.8583896817853065,0.5277935478266804,0.8333333333333333,1.0,0.1818181818181818,Spring,0.0,0.2438356164383562,0.3048337524448169,0.7191921308643855,0.4703870219377343,0.05908927706027386,0.7156440054274688,0.711224313901635,0.5738290862938042,0.42581355383427566,0.8157613436248038,0.5969183615155538,0.7416877337562887,0.942390230185919,0.7103085841347425,0.9039827007487735,0.14499841539209393,0.3469715127098611,0.4633580256036136,0.741939703724905,0.9300057145403651,0.39037820254647865,0.3428477119661443,0.43047404464580175,46.43253333333333,1
2007-04-01,0.6709101704386699,0.6709101704386699,0.7239238643167429,0.14037823648868286,0.7140502738697699,0.3565720024149246,0.35657200241492465,0.5976466075005558,0.5177668485551731,0.6669106050091478,0.7127950307695323,0.41241981468282257,0.4460318771161946,0.8234064205009236,0.6113867109667241,0.5803747644855379,0.4316360560352213,0.42294340465531843,1.0,1.0,0.2727272727272727,Spring,0.0,0.24657534246575344,0.8623568035764179,0.8165815743351366,0.5611299499606287,0.058674516171252904,0.7470001899637261,0.8060258449073433,0.5738290862938042,0.42581355383427566,0.861741275576078,0.7685431363528663,0.794722060892817,0.30255628519944044,0.5099010991593281,0.9533630260779756,0.3227171163440273,0.3063059918998069,0.6440108241592428,0.38401540286336633,0.9137699573475571,0.43916153234679245,0.4622992142302028,0.2615834363584526,32.679633333333335,1
2007-04-02,0.45257690060707656,0.45257690060707656,0.5541025546560764,0.12499432016115596,0.5226405443993192,0.27224091862779676,0.2722409186277967,0.6267811719311336,0.49062224874768906,0.44553655920762114,0.5413293774976112,0.15636136849607984,0.08010570649929805,0.7023582061384935,0.4005372420590344,0.3799260376435277,0.41756592723790076,0.20292019941614625,0.0,0.0,0.2727272727272727,Spring,0.0,0.24931506849315072,0.6709101704386699,0.3084554683464993,0.5033094990136062,0.12576010017934647,0.7150949766474428,0.7247814331693695,0.5738290862938042,0.42581355383427566,0.861741275576078,0.8258031070572609,0.8207146402922917,0.2795874211925836,0.7109724270213428,0.6250322747224374,0.1738429745254709,0.07816246614003332,0.7805177478686245,0.28972554211599744,0.8755525000942996,0.4165252422543277,0.44759098073590964,0.3923063075042952,27.380333333333333,1
2007-04-03,0.36844820798089856,0.3684482079808986,0.7023000751612684,0.1288402992430377,0.6613945874642664,0.2555755470940205,0.2555755470940206,0.6297800382416998,0.46099134827077654,0.36682859125607226,0.6999351067741382,0.32341411261582326,0.08605169708481296,0.3223309669058155,0.46964401973823405,0.21468924025234917,0.44445626825049556,0.039641249484241844,0.16666666666666666,0.0,0.2727272727272727,Spring,0.0,0.25205479452054796,0.45257690060707656,0.22618314325145839,0.48576978925889225,0.40689060217267486,0.7466607123836763,0.692630885740771,0.7332855157496654,0.42581355383427566,0.861741275576078,0.7872538753640483,0.8180928988578845,0.39423644620933274,0.7096843955798637,0.397269558481797,0.4291657868307598,0.10021498881199213,0.42752803315535276,0.3360210498775691,0.8438641621701009,0.6005995812389285,0.29799298644313477,0.5165244599992141,34.1978,0
2007-04-04,0.4766784568230502,0.4766784568230502,0.5473917235388601,0.13076328878397853,0.5621786991915858,0.2662095843818928,0.26620958438189285,0.6181983858974807,0.39326617255045665,0.47039303513973885,0.5284694535022171,0.3059515324305061,0.034684945082170286,0.6224613198804461,0.3972557360757388,0.1905373533768634,0.4573684656687774,0.4393670057485706,0.3333333333333333,0.0,0.2727272727272727,Spring,0.0,0.2547945205479452,0.36844820798089856,0.5513009389790612,0.500550877594046,0.5328293413703205,0.7778198631588941,0.6223093049572941,0.7332855157496654,0.5738815969714328,0.861741275576078,0.7269404096955437,0.8052607268851327,0.558565901670767,0.5591980425446919,0.6003743867802737,0.32505684917511435,0.032341102192799634,0.6610213672244685,0.34983481254318455,0.887058429338873,0.3917944640940471,0.1803991613240579,0.40948501368605783,30.73463333333333,1
2007-04-05,0.42169917955751973,0.4216991795575198,0.7185179170278744,0.1288402992430377,0.715679952591943,0.4820584244409508,0.482058424440951,0.6744648646841132,0.405287463543375,0.4254494984543562,0.7213683134331283,0.09675694939415538,0.35320835742010076,0.444138898094788,0.5570426103797922,0.20453769051870616,0.49134707820726253,0.08329377894838076,0.5,0.0,0.2727272727272727,Spring,0.0,0.25753424657534246,0.4766784568230502,0.3545799571574927,0.31874698366735243,0.22024820211324647,0.7614759126806641,0.6203691966384735,0.7332855157496654,0.5738815969714328,0.861741275576078,0.7221029035556346,0.8066095982566185,0.419138369232355,0.657544824081635,0.5127162406403305,0.11438234278786749,0.36645015380673285,0.5247978792116272,0.33015542458400243,0.7779635797139162,0.6312384635131137,0.23606946191042863,0.501288176929381,26.68566666666667,1
2007-04-06,0.3574200724766525,0.35742007247665253,0.5050762051053023,0.1423012260296237,0.5003156998602478,0.17922447442511039,0.1792244744251104,0.675223753882106,0.33144820856668095,0.35250772821903986,0.4898896815160349,0.0,0.4513997852836733,0.3868646906715601,0.38109747597908106,0.24057009790539444,0.4039503135613244,0.09899299189367781,0.6666666666666666,0.0,0.2727272727272727,Spring,0.0,0.26027397260273977,0.42169917955751973,0.3048337524448169,0.2801246962500105,0.46979143452437805,0.7761764856896118,0.5999527949779953,0.7332855157496654,0.5738815969714328,0.861741275576078,0.6979534271341135,0.8010882481400542,0.4111936594217641,0.6474612415624394,0.4722437387038471,0.0,0.5393805289279366,0.5264805521286379,0.25653967615708057,0.8743140762185817,0.49768851658996205,0.35157381259041487,0.48221926489944733,25.898733333333332,0
2007-04-07,0.3449271635042799,0.34492716350428,0.47040357766635166,0.13460926786586025,0.5889137940681349,0.16582283777563914,0.1658228377756391,0.621328687730097,0.34529041793357435,0.3412403002965113,0.45559655086165063,0.10040983606557377,0.25691634321578993,0.249989042422829,0.21598081934333802,0.388800625353365,0.394401888762835,0.07263270883939678,0.8333333333333333,1.0,0.2727272727272727,Spring,0.0,0.263013698630137,0.3574200724766525,0.8623568035764179,0.7191921308643855,0.2922414951908961,0.7876940362400722,0.573869334861486,0.7332855157496654,0.672880874698015,0.861741275576078,0.6558487554360073,0.7879925282742782,0.4554338578270355,0.25195848338336624,0.32794345468628966,0.14086483494615865,0.3163189290149069,0.35054497499183995,0.35357314999266914,0.8747035778810321,0.28381427445652696,0.6157272268091171,0.48726251694024525,26.8136,0
2007-04-08,0.35945106979264557,0.35945106979264557,0.29871814825090276,0.1269173097020968,0.45298510633901895,0.15731082591620685,0.15731082591620688,0.6193617992640537,0.25528773134855437,0.3553466658255,0.2841308975897296,0.0,0.04005285324964902,0.14962200833849887,0.027811624173268767,0.6411870973131585,0.26652802753063015,0.1407298482042309,1.0,1.0,0.2727272727272727,Spring,0.0,0.26575342465753427,0.3449271635042799,0.6709101704386699,0.8165815743351366,0.22602124919966182,0.6743656642941098,0.3485711957120982,0.6830426104612013,0.6493616597345022,0.669438510305911,0.6196071980443898,0.7742003515595428,0.4785139314966561,0.39487012472021665,0.13006713142266976,0.0,0.047631066583475754,0.2026476866616801,0.539152017236036,0.8859341053159073,0.01785960714754961,0.9999999999999999,0.311027914417645,16.682,0
2007-04-09,0.19860751267918064,0.1986075126791807,0.314376754191074,0.1288402992430377,0.37357527176327,0.22972270208556242,0.22972270208556245,0.6328248837631616,0.28472296419828924,0.19679515487981827,0.3012774629169217,0.23761582323592303,0.042447766124370304,0.16042686987154703,0.2950436304181338,0.0703940233403596,0.08264960671816635,0.16814491485724747,0.0,0.0,0.2727272727272727,Spring,0.0,0.2684931506849315,0.35945106979264557,0.45257690060707656,0.3084554683464993,0.49400188543755946,0.6061493309602742,0.1614291579351143,0.5963949100966282,0.6493616597345022,0.47433820992835274,0.5978471656157508,0.7630899137654683,0.32870004945665493,0.43475907790460633,0.22534211205783627,0.5175259097267236,0.08113695341834465,0.34924507460611415,0.19454718970613932,0.7206102145893114,0.6466653060178829,0.20058175182668678,0.1877532290480268,12.956066666666667,0
2007-04-10,0.1394567002802543,0.13945670028025436,0.25006462265108503,0.13076328878397853,0.21796488694298435,0.19633816119024702,0.19633816119024705,0.6504284194251486,0.25794185361622857,0.1398145227430446,0.23697784293995128,0.0186208125445474,0.061276736311834175,0.10855509321484318,0.12441023908583573,0.1781899063312553,0.04670683955075148,0.07498115349893435,0.16666666666666666,0.0,0.2727272727272727,Spring,0.0,0.27123287671232876,0.19860751267918064,0.36844820798089856,0.22618314325145839,0.7141886251162921,0.5505244980767766,0.2638176374358966,0.5817551521580769,0.37389952927697934,0.47433820992835274,0.5214913135623432,0.7328518265841006,0.41557468723412533,0.45208985671568136,0.11370384714691453,0.052219211609556275,0.15081148821440904,0.30428344702662735,0.18751651655079113,0.6575714417230412,0.37358457108428383,0.6602201064305125,0.17431702718896877,14.791366666666667,0
2007-04-11,0.1685928861117461,0.1685928861117461,0.23421960473543563,0.13076328878397853,0.24921662773118924,0.32636751089406,0.3263675108940601,0.6732424678853786,0.27317801376606016,0.16446911866759195,0.23697784293995128,0.0,0.09183252126517467,0.27100787462383674,0.028761145394822087,0.1775723102122651,0.2417731861329601,0.08373895967314117,0.3333333333333333,0.0,0.2727272727272727,Spring,0.0,0.27397260273972607,0.1394567002802543,0.4766784568230502,0.5513009389790612,0.3759312222092517,0.5003703655196482,0.36916643444086855,0.5784504003072265,0.2625419043112251,0.47433820992835274,0.44214602705884165,0.6972667132586298,0.49099699010595665,0.39721083180101163,0.24312548412083654,0.0,0.19797036262798132,0.6653879078433356,0.13023777687445842,0.6096079502307847,0.08531646558710236,0.559411325370081,0.5760023348788135,8.961766666666668,0
2007-04-12,0.0760454503120052,0.0760454503120052,0.10708663745928347,0.1288402992430377,0.12934745538590228,0.19296683065041573,0.1929668306504158,0.6131341705884434,0.1838438282638546,0.07173049018989339,0.09980532032241443,0.0,0.044677512593938394,0.07673139948078729,0.062458489195301274,0.05808088719025095,0.0894925843693693,0.03579904511061267,0.5,0.0,0.2727272727272727,Spring,0.0,0.2767123287671233,0.1685928861117461,0.42169917955751973,0.3545799571574927,0.2298973621561199,0.43289290878971076,0.34659930655214416,0.5581224738624954,0.2625419043112251,0.419113070277505,0.3935123192616773,0.6675721590902612,0.38704443594549465,0.37114435057954076,0.07613607022979602,0.0,0.15896712771126323,0.3109429996960304,0.11297013456434501,0.5065410999944082,0.31749740798283965,0.432050228060452,0.44582119184824975,9.1837,0
2007-04-13,0.07956873851676867,0.0795687385167687,0.10000298239111076,0.1288402992430377,0.13210521063348957,0.2044078353547368,0.20440783535473683,0.5993854576580251,0.1779988026793932,0.07585641284461547,0.09551867899061642,0.0,0.04608142703774053,0.08390650284257707,0.0393075546794669,0.0835559812095635,0.09469966831217977,0.03705702966733987,0.6666666666666666,0.0,0.2727272727272727,Spring,0.0,0.27945205479452057,0.0760454503120052,0.3574200724766525,0.3048337524448169,0.3411532121417934,0.35718720629654993,0.36340334734527746,0.3200374044868162,0.14316355757017263,0.35658659256184155,0.32249314985266375,0.6283751252408908,0.4691162629213423,0.4181887076212688,0.08217144332558739,0.0,0.16000008189184545,0.3318021752930164,0.11389023264961035,0.5060260263418659,0.21702605235818934,0.539106220877111,0.4516903547753205,9.2378,0
2007-04-14,0.08042759954956095,0.08042759954956098,0.10559534165545763,0.13076328878397853,0.1328290066021338,0.21627324514474602,0.21627324514474605,0.6169518384021142,0.21788089734902616,0.07658822787205855,0.09980532032241443,0.0,0.04773309108927244,0.08475063264984646,0.028416759459543688,0.09466674423912605,0.09607223183156968,0.03714234304664936,0.8333333333333333,1.0,0.2727272727272727,Spring,0.0,0.2821917808219178,0.07956873851676867,0.3449271635042799,0.8623568035764179,0.3613717000420951,0.2963317065685145,0.35918841058325274,0.2711988895758241,0.14316355757017263,0.35658659256184155,0.27054386136710384,0.5921416262466761,0.4668400814090898,0.4274527672848826,0.08346243222308287,0.0,0.16476424678542245,0.3331775192700106,0.11426160811723174,0.4966642040393543,0.1726949322918121,0.5875301135146227,0.45344576686792626,12.102733333333333,0
2007-04-15,0.12590966242475038,0.12590966242475043,0.32742559247455005,0.0442287594416398,0.2743678715319123,0.26389627778807234,0.2638962777880725,0.6118383928268738,0.269965362424889,0.12520345719512962,0.31413738691231574,0.0,0.08473036584358742,0.12210337662151684,0.017425928325087207,0.13787012878520039,0.07108111471636996,0.15742645211127348,1.0,1.0,0.2727272727272727,Spring,0.0,0.28493150684931506,0.08042759954956095,0.35945106979264557,0.6709101704386699,0.32096567654664243,0.23840053556094298,0.3132995249264527,0.2237897358092853,0.14316355757017263,0.35658659256184155,0.23190247006317102,0.5583517363470232,0.5049610359315708,0.448932931306948,0.1264846372321198,0.0,0.2232377264497739,0.36639159849331143,0.15461071861591963,0.5741072713972284,0.08418544672614185,0.5713662432591564,0.2586488120597036,15.873166666666666,0
2007-04-16,0.18576693168059466,0.18576693168059466,0.5250222864814726,0.04615174898258066,0.39812499635289944,0.30732307986586405,0.3073230798658641,0.6399576991259774,0.2751386116337676,0.18752129203204845,0.507036246843227,0.08481824661439773,0.10777107936245768,0.19651341913231332,0.23744754264235854,0.12259282961955187,0.11778254337282687,0.10049295621717373,0.0,0.0,0.2727272727272727,Spring,0.0,0.28767123287671237,0.12590966242475038,0.19860751267918064,0.45257690060707656,0.3930482891334415,0.18724987578180385,0.14814213272567578,0.20174657599121026,0.14316355757017263,0.19502375752073428,0.21989788085339804,0.5323532957297814,0.5172415663745379,0.6020651094753291,0.22311515620965658,0.19414694928611406,0.21649637538380062,0.44960375794331736,0.1750609521083679,0.6502625602807957,0.5513826723905121,0.3610462250893254,0.2743008992580216,20.395566666666664,0
2007-04-17,0.25756199886543546,0.2575619988654355,0.5608133857732926,0.061535665310107554,0.434925562406187,0.40380051765465386,0.4038005176546539,0.6090949665768317,0.273965978469334,0.26186360481988524,0.5584759428248034,0.13649322879543835,0.032124865802295816,0.26163803376314654,0.26314857301227823,0.15958295852409446,0.34240139096056,0.05499300430289662,0.16666666666666666,0.0,0.2727272727272727,Spring,0.0,0.2904109589041096,0.18576693168059466,0.1394567002802543,0.36844820798089856,0.46887170888561075,0.18443750859849534,0.13828882207409662,0.20174657599121026,0.14316355757017263,0.18212575459828553,0.23323652569196432,0.5154172051152516,0.5274398541073888,0.6929212611839901,0.2620707461915827,0.24315331102232263,0.050224719452022754,0.4658717729066251,0.2623842305021295,0.6833927182823314,0.4609494518008195,0.32947841961595437,0.5572217818324027,16.637433333333334,0
2007-04-18,0.19789999745993037,0.19789999745993037,0.5276320541381679,0.0442287594416398,0.38369573650237004,0.24500726270674802,0.245007262706748,0.6058253338021036,0.25964094274083416,0.19868777995079176,0.515609529506823,0.14068068424803992,0.029317036914691553,0.1447682619466999,0.13845298558006894,0.13782239188711418,0.28992473446036243,0.06581229195169093,0.3333333333333333,0.0,0.2727272727272727,Spring,0.0,0.29315068493150687,0.25756199886543546,0.1685928861117461,0.4766784568230502,0.42055781359991223,0.21030514386767768,0.21142122571187344,0.20174657599121026,0.14316355757017263,0.2542418828692302,0.2700384511400362,0.5084316506334793,0.4151379858754688,0.6313090776108705,0.17312161115414407,0.30722248691360193,0.05618827757056846,0.31600090691047855,0.23598935565917395,0.709299702648424,0.3077091974409529,0.3780112521401737,0.5980670411341427,17.144299999999998,0
2007-04-19,0.20594672627363314,0.20594672627363314,0.5037713212769546,0.049997728064462385,0.30823071148570824,0.1984900743007776,0.19849007430077764,0.6247562289058752,0.264713144924826,0.20417639265661472,0.4941763228478329,0.06530648610121169,0.13254604013543647,0.24260290660922185,0.18133723418735578,0.12446948642556552,0.2178119425651607,0.12473901861693053,0.5,0.0,0.2727272727272727,Spring,0.0,0.2958904109589041,0.19789999745993037,0.0760454503120052,0.42169917955751973,0.4059018971110003,0.2167240401934964,0.22054606459700693,0.20174657599121026,0.14316355757017263,0.2542418828692302,0.2753706933829838,0.4945358374626988,0.4729805726664732,0.701105841817402,0.2609734056287116,0.13840169713762265,0.24652386813458788,0.5138987237015167,0.17764565512651784,0.7506113275319519,0.3873582547937014,0.3288443240233697,0.43965437758092174,13.709666666666667,0
2007-04-20,0.15142042808639622,0.15142042808639622,0.5052626170807805,0.04038278035975808,0.38895730787729405,0.18649315870956942,0.1864931587095695,0.6048969252912126,0.24561109120464614,0.15321430824553658,0.4898896815160349,0.09524233784746972,0.02972995292757453,0.14768050978177927,0.18449410526074117,0.10628769536698487,0.119021638166284,0.06579057581877576,0.6666666666666666,0.0,0.2727272727272727,Spring,0.0,0.29863013698630136,0.20594672627363314,0.07956873851676867,0.3574200724766525,0.41825275121775213,0.2451752516787566,0.20933514508655363,0.2991437610108166,0.14979651814400635,0.2542418828692302,0.282373365124322,0.48252931244387465,0.419525342693028,0.660828423050035,0.1590498321714433,0.2524108435542753,0.06914794844875052,0.3911988632430664,0.1703594967203947,0.6861183772693562,0.5083422722938545,0.3879316569697161,0.33360614077073425,27.894266666666667,0
2007-04-21,0.3766071232018423,0.3766071232018423,0.6471221304197127,0.03461381173693549,0.6159970990331267,0.38677649393578917,0.38677649393578933,0.543391138644969,0.4688074631336346,0.3840388619014573,0.6484954107925619,0.5857982893799002,0.03823602279296391,0.46971603125505046,0.49793778422089247,0.13351264505676963,0.18804841668214783,0.34171731179092946,0.8333333333333333,1.0,0.2727272727272727,Spring,0.0,0.30136986301369867,0.15142042808639622,0.08042759954956095,0.3449271635042799,0.2663401640649043,0.2609123381729847,0.17886026324513662,0.2991437610108166,0.15141341436078803,0.2542418828692302,0.26727309928660314,0.4645700917720357,0.6584800984431551,0.8164771826037915,0.5863348825200103,0.7630236644290495,0.04370888591335475,0.6115355818035508,0.19526535786811167,0.7899290085549384,0.6251203900923754,0.1632136275798696,0.20327780336394588,37.228566666666666,0
2007-04-22,0.5247931960002369,0.524793196000237,0.6118902670543274,0.05961267576916669,0.6413934704243656,0.5497719569856478,0.5497719569856478,0.5698514778600785,0.4274350056381483,0.534187117532017,0.6013423561427836,0.3799002138275125,0.18886778429267487,0.4685764560152368,0.37496084659902496,0.14881530444952645,0.7988445937049655,0.35119795496074036,1.0,1.0,0.2727272727272727,Spring,0.0,0.3041095890410959,0.3766071232018423,0.12590966242475038,0.35945106979264557,0.23406796418729858,0.32578211102666993,0.25569956902446805,0.31888616602288006,0.23703818086722622,0.37381936629956214,0.34000019194968056,0.4755524681751232,0.5926995829185575,0.8877378525563825,0.5697456751871933,0.3707644438599539,0.1617683452907277,0.45709391982447495,0.45465663572456416,0.8061762358272504,0.33314084191642035,0.10569964714553451,0.6709771184292248,17.5761,1
2007-04-23,0.21280173910098465,0.21280173910098465,0.3991942030336682,0.026921853573172047,0.3700660970280066,0.1565875440096118,0.15658754400961183,0.41113217072499,0.5920119913835884,0.22310264336634908,0.38272364822108423,0.12491090520313615,0.041787100503757536,0.25344997463263347,0.16490510527550056,0.10563728013056042,0.3678091469364418,0.05095690588538225,0.0,0.0,0.2727272727272727,Spring,0.0,0.30684931506849317,0.5247931960002369,0.18576693168059466,0.19860751267918064,0.6009460793157241,0.4131463011605405,0.41344784523307854,0.3319794585304444,0.28506488007770664,0.5226681138936448,0.44985685682167154,0.5041091091194975,0.1995765895522591,0.6297324507551947,0.2553898786470436,0.25821573135747916,0.07581090766274269,0.5236860847842915,0.19357529220576836,0.7865516714891378,0.34245389100289336,0.2707168461652981,0.707396773994484,17.201666666666664,0
2007-04-24,0.20685744706071602,0.20685744706071607,0.48885836323869625,0.03076783265505377,0.358657044051599,0.1554637671630014,0.15546376716300148,0.2846828386543052,0.3557906013446618,0.21226421045990793,0.4898896815160349,0.10023164647184606,0.04352134775786605,0.2819393556279753,0.2892481071073058,0.10947711687036898,0.19652548441031178,0.05923540598310484,0.16666666666666666,0.0,0.2727272727272727,Spring,0.0,0.3095890410958904,0.21280173910098465,0.25756199886543546,0.1394567002802543,0.6823232269635258,0.4190675133864159,0.4055879539628648,0.3431336418227626,0.28506488007770664,0.5226681138936448,0.415796662583381,0.4923307069873918,0.46102824635019835,0.5757933803702245,0.26891298734830876,0.21170893790361686,0.0806758931149837,0.5952322754496073,0.1726773010573226,0.7812965933199774,0.6130465741136313,0.2893270647985535,0.39722870772048824,21.069366666666667,0
2007-04-25,0.2682588669596213,0.26825886695962137,0.39229695994097374,0.02884484311411291,0.44139147080131064,0.2435487438207217,0.24354874382072167,0.25767632214614444,0.3059113775117596,0.2770550753895654,0.39129693088468026,0.0,0.1213147245850194,0.37192359308289197,0.2079861458458037,0.17815708721382104,0.3814842804502585,0.08559879134208802,0.3333333333333333,0.0,0.2727272727272727,Spring,0.0,0.31232876712328766,0.20685744706071602,0.19789999745993037,0.1685928861117461,0.25774072934243153,0.4079621111031654,0.4134406065905448,0.3334613443916517,0.28506488007770664,0.5226681138936448,0.3880327740509094,0.4805788107680573,0.5185607118865048,0.6597926372186745,0.3318164213787761,0.0,0.18360056317055978,0.64106718177277,0.2232133372080467,0.782900975352459,0.34940056921250506,0.3529394610992628,0.5977428287921794,21.257766666666665,0
2007-04-26,0.27124979891115675,0.2712497989111568,0.4661161022303524,0.02884484311411291,0.4390035609201237,0.24017143574447228,0.24017143574447225,0.24738951869055015,0.37188211510002894,0.28302315311336823,0.47274311618884274,0.11796151104775482,0.15236600875381948,0.302325090473531,0.2508703944530906,0.11526969109751603,0.4304384447646893,0.07709227184875646,0.5,0.0,0.2727272727272727,Spring,0.0,0.31506849315068497,0.2682588669596213,0.20594672627363314,0.0760454503120052,0.18899521742667838,0.42337223745628016,0.40235299164784205,0.3431336418227626,0.28506488007770664,0.5226681138936448,0.3901283079376684,0.4771606458689872,0.4686614786906916,0.6562846975402564,0.33346243222308286,0.20161718554725538,0.22855063334047138,0.5164851660009812,0.22683227261593192,0.7873089295586784,0.4188105033573418,0.21973974847271313,0.6674236810210867,18.23886666666667,0
